contig	coverage
NRRL_1608_metscf_14618	0.571428571428571
NRRL_1608_metscf_3879	83.4307445956765
NRRL_1608_metscf_2382	42.2978389682816
NRRL_1608_metscf_4681	172.474452554745
NRRL_1608_metscf_3994	63.64499572284
NRRL_1608_metscf_8797	0
NRRL_1608_metscf_9415	4.90990990990991
NRRL_1608_metscf_324	40.8736789129341
NRRL_1608_metscf_3204	37.2879795396419
NRRL_1608_metscf_373	39.6875331309334
NRRL_1608_metscf_3908	41.8700243704305
NRRL_1608_metscf_12066	15.9027777777778
NRRL_1608_metscf_9717	34.7247706422018
NRRL_1608_metscf_2351	39.5137645667961
NRRL_1608_metscf_921	39.2316524866847
NRRL_1608_metscf_9174	0
NRRL_1608_metscf_6146	24.1820448877805
NRRL_1608_metscf_14019	0
NRRL_1608_metscf_14485	0
NRRL_1608_metscf_9373	0
NRRL_1608_metscf_11464	0
NRRL_1608_metscf_13046	0.53968253968254
NRRL_1608_metscf_4521	40.4118967452301
NRRL_1608_metscf_1710	38.6854724964739
NRRL_1608_metscf_14706	0
NRRL_1608_metscf_8103	16.7743902439024
NRRL_1608_metscf_7086	43.2375478927203
NRRL_1608_metscf_4148	40.1928838951311
NRRL_1608_metscf_5241	25.9627228525122
NRRL_1608_metscf_14573	0
NRRL_1608_metscf_8805	30.5
NRRL_1608_metscf_12372	0
NRRL_1608_metscf_9448	2.15315315315315
NRRL_1608_metscf_8135	12.9565217391304
NRRL_1608_metscf_11562	0
NRRL_1608_metscf_2343	38.5330101955541
NRRL_1608_metscf_12886	0
NRRL_1608_metscf_5390	41.3117338003503
NRRL_1608_metscf_1144	39.7324138993759
NRRL_1608_metscf_4855	34.1583113456464
NRRL_1608_metscf_7078	25.6539923954373
NRRL_1608_metscf_10162	2.96153846153846
NRRL_1608_metscf_14097	0
NRRL_1608_metscf_12915	8.16923076923077
NRRL_1608_metscf_10784	0
NRRL_1608_metscf_10738	0
NRRL_1608_metscf_4624	36.8576512455516
NRRL_1608_metscf_7871	18.5027322404372
NRRL_1608_metscf_7621	123.388349514563
NRRL_1608_metscf_3481	41.7350157728707
NRRL_1608_metscf_8367	4.26027397260274
NRRL_1608_metscf_2340	38.7014107883817
NRRL_1608_metscf_9551	0
NRRL_1608_metscf_8004	250.645348837209
NRRL_1608_metscf_7666	34.1633663366337
NRRL_1608_metscf_7578	21
NRRL_1608_metscf_1638	45.6217054263566
NRRL_1608_metscf_14223	0
NRRL_1608_metscf_9198	1.78947368421053
NRRL_1608_metscf_6837	68.3299319727891
NRRL_1608_metscf_7610	35.9420289855072
NRRL_1608_metscf_300	42.6806786302712
NRRL_1608_metscf_15035	0
NRRL_1608_metscf_4508	33.3258928571429
NRRL_1608_metscf_8046	30.5535714285714
NRRL_1608_metscf_30	39.8022490607902
NRRL_1608_metscf_11149	10.7857142857143
NRRL_1608_metscf_2592	39.6232320890332
NRRL_1608_metscf_3910	34.1252032520325
NRRL_1608_metscf_206	41.2363996043521
NRRL_1608_metscf_15054	0
NRRL_1608_metscf_12606	7.92537313432836
NRRL_1608_metscf_9595	22.8181818181818
NRRL_1608_metscf_2635	43.1391497775581
NRRL_1608_metscf_12540	0
NRRL_1608_metscf_11168	0
NRRL_1608_metscf_7930	591.550561797753
NRRL_1608_metscf_531	39.8002968337731
NRRL_1608_metscf_2276	36.4556726596404
NRRL_1608_metscf_2264	36.8784301701671
NRRL_1608_metscf_1095	36.8186945405324
NRRL_1608_metscf_7244	24.0987654320988
NRRL_1608_metscf_11880	5.5
NRRL_1608_metscf_10512	1
NRRL_1608_metscf_100	40.6420990566038
NRRL_1608_metscf_10473	1.98979591836735
NRRL_1608_metscf_6738	24.0647249190939
NRRL_1608_metscf_12857	0
NRRL_1608_metscf_4023	38.5217013888889
NRRL_1608_metscf_1690	38.2976143141153
NRRL_1608_metscf_14839	0.946428571428571
NRRL_1608_metscf_5640	26.0453648915187
NRRL_1608_metscf_9780	16.712962962963
NRRL_1608_metscf_6751	31.7915309446254
NRRL_1608_metscf_4560	35.8299086757991
NRRL_1608_metscf_107	37.9282642754758
NRRL_1608_metscf_12635	0
NRRL_1608_metscf_6171	742.738035264484
NRRL_1608_metscf_5445	32.1083032490975
NRRL_1608_metscf_2551	41.5607353906763
NRRL_1608_metscf_2333	41.0969075574665
NRRL_1608_metscf_13286	4.32258064516129
NRRL_1608_metscf_8334	33.7432432432432
NRRL_1608_metscf_4108	34.4580291970803
NRRL_1608_metscf_2434	45.1967365102911
NRRL_1608_metscf_14654	0
NRRL_1608_metscf_13050	0
NRRL_1608_metscf_6637	124.09907120743
NRRL_1608_metscf_12083	12.5416666666667
NRRL_1608_metscf_3120	50.5313827277017
NRRL_1608_metscf_5081	34.7544642857143
NRRL_1608_metscf_7170	33.0199203187251
NRRL_1608_metscf_13193	8.07936507936508
NRRL_1608_metscf_7915	24.9
NRRL_1608_metscf_2419	45.7399963787797
NRRL_1608_metscf_11599	0
NRRL_1608_metscf_10450	5.59183673469388
NRRL_1608_metscf_605	40.8934106302376
NRRL_1608_metscf_4609	57.5465253239105
