contig	coverage
RSA_198_Plus_metscf_9269	1.98275862068966
RSA_198_Plus_metscf_5425	1.95555555555556
RSA_198_Plus_metscf_9531	0.771929824561403
RSA_198_Plus_metscf_3297	31.4490740740741
RSA_198_Plus_metscf_247	30.6897271785817
RSA_198_Plus_metscf_2045	30.1601208459215
RSA_198_Plus_metscf_8999	1.44067796610169
RSA_198_Plus_metscf_6360	3.64473684210526
RSA_198_Plus_metscf_2648	1.75097276264591
RSA_198_Plus_metscf_4265	1
RSA_198_Plus_metscf_8467	0
RSA_198_Plus_metscf_2860	1.95081967213115
RSA_198_Plus_metscf_7204	0
RSA_198_Plus_metscf_6950	0
RSA_198_Plus_metscf_268	37.7049935884332
RSA_198_Plus_metscf_3149	58.0622222222222
RSA_198_Plus_metscf_3265	2.06422018348624
RSA_198_Plus_metscf_4866	1.29807692307692
RSA_198_Plus_metscf_5684	24.6976744186047
RSA_198_Plus_metscf_5367	0.956043956043956
RSA_198_Plus_metscf_9024	0
RSA_198_Plus_metscf_8409	0
RSA_198_Plus_metscf_6807	3.48611111111111
RSA_198_Plus_metscf_7459	1
RSA_198_Plus_metscf_8257	0
RSA_198_Plus_metscf_3553	37.3370165745856
RSA_198_Plus_metscf_2405	1.66051660516605
RSA_198_Plus_metscf_857	23.2908663269306
RSA_198_Plus_metscf_9382	0
RSA_198_Plus_metscf_5784	0
RSA_198_Plus_metscf_8037	0
RSA_198_Plus_metscf_7689	0
RSA_198_Plus_metscf_6698	0.972602739726027
RSA_198_Plus_metscf_4080	5.75396825396825
RSA_198_Plus_metscf_772	25.7589473684211
RSA_198_Plus_metscf_6167	0
RSA_198_Plus_metscf_4144	37.5
RSA_198_Plus_metscf_5585	0.494252873563218
RSA_198_Plus_metscf_9674	1
RSA_198_Plus_metscf_7768	3.15384615384615
RSA_198_Plus_metscf_3868	79.8857142857143
RSA_198_Plus_metscf_2786	1.20481927710843
RSA_198_Plus_metscf_8534	2.88524590163934
RSA_198_Plus_metscf_1665	1.83299389002037
RSA_198_Plus_metscf_2792	28.6854838709677
RSA_198_Plus_metscf_3587	21.92
RSA_198_Plus_metscf_9834	0
RSA_198_Plus_metscf_2019	2.67062314540059
RSA_198_Plus_metscf_5292	0
RSA_198_Plus_metscf_5245	4.66315789473684
RSA_198_Plus_metscf_4681	13.9074074074074
RSA_198_Plus_metscf_8566	0
RSA_198_Plus_metscf_1415	44.1839416058394
RSA_198_Plus_metscf_6090	9.35
RSA_198_Plus_metscf_5449	10.6444444444444
RSA_198_Plus_metscf_3500	36.1752577319588
RSA_198_Plus_metscf_1942	1.25698324022346
RSA_198_Plus_metscf_693	28.0815295815296
RSA_198_Plus_metscf_3045	4.52586206896552
RSA_198_Plus_metscf_1001	23.6586294416244
RSA_198_Plus_metscf_5820	0
RSA_198_Plus_metscf_8862	5.74576271186441
RSA_198_Plus_metscf_3852	7.52112676056338
RSA_198_Plus_metscf_10077	0
RSA_198_Plus_metscf_6453	61.7466666666667
RSA_198_Plus_metscf_2599	1.15384615384615
RSA_198_Plus_metscf_8106	0
RSA_198_Plus_metscf_2650	1.75097276264591
RSA_198_Plus_metscf_2502	1.12781954887218
RSA_198_Plus_metscf_8041	1.46031746031746
RSA_198_Plus_metscf_2133	25.3559870550162
RSA_198_Plus_metscf_2869	206.711934156379
RSA_198_Plus_metscf_908	59.5514741420976
RSA_198_Plus_metscf_1060	36.3029645697759
RSA_198_Plus_metscf_9101	1.1551724137931
RSA_198_Plus_metscf_563	27.5408506731946
RSA_198_Plus_metscf_4650	153.48623853211
RSA_198_Plus_metscf_3363	23.6132075471698
RSA_198_Plus_metscf_4676	0.944444444444444
RSA_198_Plus_metscf_4365	9.75
RSA_198_Plus_metscf_7989	87.5555555555556
RSA_198_Plus_metscf_2660	4.1015625
RSA_198_Plus_metscf_7097	0
RSA_198_Plus_metscf_3640	18.940119760479
RSA_198_Plus_metscf_3932	0
RSA_198_Plus_metscf_1026	69.5570380253502
RSA_198_Plus_metscf_9290	0
RSA_198_Plus_metscf_1836	214.211970074813
RSA_198_Plus_metscf_1052	24.3845609065156
RSA_198_Plus_metscf_5516	0
RSA_198_Plus_metscf_7971	1
RSA_198_Plus_metscf_34	28.7384584244646
RSA_198_Plus_metscf_7483	0
RSA_198_Plus_metscf_8181	12.3548387096774
RSA_198_Plus_metscf_382	30.2489007949218
RSA_198_Plus_metscf_6550	1
RSA_198_Plus_metscf_6993	1.37142857142857
RSA_198_Plus_metscf_3225	2.12669683257919
RSA_198_Plus_metscf_50	29.3219873982673
RSA_198_Plus_metscf_8747	0.983333333333333
RSA_198_Plus_metscf_8030	0
RSA_198_Plus_metscf_6658	1
RSA_198_Plus_metscf_4740	7.95327102803738
RSA_198_Plus_metscf_4134	19.4426229508197
RSA_198_Plus_metscf_4004	0
RSA_198_Plus_metscf_9818	0
RSA_198_Plus_metscf_5896	0.841463414634146
RSA_198_Plus_metscf_9938	0
RSA_198_Plus_metscf_5569	6.5
RSA_198_Plus_metscf_6145	1.89873417721519
RSA_198_Plus_metscf_6727	0
RSA_198_Plus_metscf_5342	0.967391304347826
RSA_198_Plus_metscf_9306	0
RSA_198_Plus_metscf_4101	1.91056910569106
RSA_198_Plus_metscf_3342	36.0328638497653
RSA_198_Plus_metscf_5101	4.22222222222222
RSA_198_Plus_metscf_3144	1.32743362831858
RSA_198_Plus_metscf_9253	1.05172413793103
RSA_198_Plus_metscf_2903	1.86721991701245
RSA_198_Plus_metscf_9672	0.982142857142857
RSA_198_Plus_metscf_6680	2.86301369863014
RSA_198_Plus_metscf_9246	2.46551724137931
RSA_198_Plus_metscf_9797	0
RSA_198_Plus_metscf_6016	713.3875
RSA_198_Plus_metscf_9603	0
RSA_198_Plus_metscf_183	29.0344648738363
RSA_198_Plus_metscf_7113	0
RSA_198_Plus_metscf_3116	28.1101321585903
RSA_198_Plus_metscf_2651	1.75097276264591
RSA_198_Plus_metscf_10173	0
RSA_198_Plus_metscf_10192	0
RSA_198_Plus_metscf_7736	0
RSA_198_Plus_metscf_660	23.3804250224484
RSA_198_Plus_metscf_2985	71.5720338983051
RSA_198_Plus_metscf_7225	5.11594202898551
RSA_198_Plus_metscf_3044	28.0991379310345
RSA_198_Plus_metscf_8704	0
RSA_198_Plus_metscf_9683	10.6428571428571
RSA_198_Plus_metscf_4891	8.5
RSA_198_Plus_metscf_3653	71.7682926829268
RSA_198_Plus_metscf_6520	0.573333333333333
RSA_198_Plus_metscf_2509	2.26415094339623
RSA_198_Plus_metscf_3859	48.4184397163121
RSA_198_Plus_metscf_4320	52.7105263157895
RSA_198_Plus_metscf_3421	25.2692307692308
RSA_198_Plus_metscf_4988	3.8019801980198
RSA_198_Plus_metscf_4089	4
RSA_198_Plus_metscf_7418	0
RSA_198_Plus_metscf_4644	5.80733944954128
RSA_198_Plus_metscf_538	24.3829307971468
RSA_198_Plus_metscf_6099	29.4625
RSA_198_Plus_metscf_2553	1.14068441064639
RSA_198_Plus_metscf_7429	0.671641791044776
RSA_198_Plus_metscf_497	28.6302249178671
RSA_198_Plus_metscf_9652	3.14285714285714
RSA_198_Plus_metscf_139	481.890288960554
RSA_198_Plus_metscf_6434	0
RSA_198_Plus_metscf_9628	14.1964285714286
RSA_198_Plus_metscf_2740	1.79282868525896
RSA_198_Plus_metscf_1781	3.52112676056338
RSA_198_Plus_metscf_5933	0
RSA_198_Plus_metscf_6557	4
RSA_198_Plus_metscf_1227	24.6922246220302
RSA_198_Plus_metscf_2633	1.16279069767442
RSA_198_Plus_metscf_8952	0
RSA_198_Plus_metscf_7800	0.569230769230769
RSA_198_Plus_metscf_1699	1.89473684210526
RSA_198_Plus_metscf_5027	0.75
RSA_198_Plus_metscf_7588	0
RSA_198_Plus_metscf_4305	9.19298245614035
RSA_198_Plus_metscf_6467	1.90666666666667
RSA_198_Plus_metscf_7686	0
RSA_198_Plus_metscf_5595	0
RSA_198_Plus_metscf_5204	7.1875
RSA_198_Plus_metscf_9353	1.94736842105263
RSA_198_Plus_metscf_1435	1.56716417910448
RSA_198_Plus_metscf_8628	0
RSA_198_Plus_metscf_5537	0.704545454545455
RSA_198_Plus_metscf_7535	2.19402985074627
RSA_198_Plus_metscf_8608	4.08333333333333
RSA_198_Plus_metscf_7125	6.78571428571429
RSA_198_Plus_metscf_5984	2.92592592592593
RSA_198_Plus_metscf_1796	1.78571428571429
RSA_198_Plus_metscf_954	35.1646723646724
RSA_198_Plus_metscf_8103	7.42857142857143
RSA_198_Plus_metscf_7090	1.91428571428571
RSA_198_Plus_metscf_5712	2.22352941176471
RSA_198_Plus_metscf_2420	1.1070110701107
RSA_198_Plus_metscf_9764	0
RSA_198_Plus_metscf_2085	2.05572755417957
RSA_198_Plus_metscf_3468	8.46341463414634
RSA_198_Plus_metscf_3853	7.45070422535211
RSA_198_Plus_metscf_437	37.5332603029502
RSA_198_Plus_metscf_7337	0
RSA_198_Plus_metscf_1684	66.3846153846154
RSA_198_Plus_metscf_2970	1.26050420168067
RSA_198_Plus_metscf_4849	28.447619047619
RSA_198_Plus_metscf_7837	0.938461538461538
RSA_198_Plus_metscf_3721	19.3269230769231
RSA_198_Plus_metscf_2766	1.408
RSA_198_Plus_metscf_1175	24.8692307692308
RSA_198_Plus_metscf_7904	0
RSA_198_Plus_metscf_4834	1
RSA_198_Plus_metscf_1606	31.3201506591337
RSA_198_Plus_metscf_6415	0
RSA_198_Plus_metscf_3165	4.36888888888889
RSA_198_Plus_metscf_8963	0
RSA_198_Plus_metscf_1891	1.18733509234829
RSA_198_Plus_metscf_4203	117.218487394958
RSA_198_Plus_metscf_7406	423.731343283582
RSA_198_Plus_metscf_6580	0
RSA_198_Plus_metscf_8418	0
RSA_198_Plus_metscf_6604	0
RSA_198_Plus_metscf_6523	5.89333333333333
RSA_198_Plus_metscf_1295	2.01465201465201
RSA_198_Plus_metscf_4725	0
RSA_198_Plus_metscf_4553	2.7027027027027
RSA_198_Plus_metscf_4568	2.3
RSA_198_Plus_metscf_4539	6
RSA_198_Plus_metscf_4416	0.612612612612613
RSA_198_Plus_metscf_8649	0
RSA_198_Plus_metscf_5346	0
RSA_198_Plus_metscf_7399	0
RSA_198_Plus_metscf_2012	1.76991150442478
RSA_198_Plus_metscf_7305	36.8970588235294
RSA_198_Plus_metscf_7179	1
RSA_198_Plus_metscf_5741	1.29411764705882
RSA_198_Plus_metscf_9143	0
RSA_198_Plus_metscf_8334	0.491803278688525
RSA_198_Plus_metscf_509	24.3195376584638
RSA_198_Plus_metscf_7809	0.753846153846154
RSA_198_Plus_metscf_2121	1.44230769230769
RSA_198_Plus_metscf_10142	2.625
RSA_198_Plus_metscf_3733	25.0129032258065
RSA_198_Plus_metscf_5506	0
RSA_198_Plus_metscf_2352	1.09090909090909
RSA_198_Plus_metscf_8018	4.98412698412698
RSA_198_Plus_metscf_2465	1.11940298507463
RSA_198_Plus_metscf_9036	0
RSA_198_Plus_metscf_2818	1.21457489878543
RSA_198_Plus_metscf_1574	98.7284172661871
