contig	coverage
NRRL_2754_metscf_4469	28.0803571428571
NRRL_2754_metscf_4188	2.86178861788618
NRRL_2754_metscf_6329	0.934782608695652
NRRL_2754_metscf_1142	44.6945729911653
NRRL_2754_metscf_2876	18.0592885375494
NRRL_2754_metscf_2228	41.5934291581109
NRRL_2754_metscf_230	28.4103355426678
NRRL_2754_metscf_6251	49.0531914893617
NRRL_2754_metscf_4586	5
NRRL_2754_metscf_3408	13.1764705882353
NRRL_2754_metscf_2802	34.4102564102564
NRRL_2754_metscf_4863	10.3394495412844
NRRL_2754_metscf_1575	12.6295938104449
NRRL_2754_metscf_1104	54.6174675819985
NRRL_2754_metscf_6807	0
NRRL_2754_metscf_7297	0
NRRL_2754_metscf_593	37.1511500547645
NRRL_2754_metscf_10786	0.767857142857143
NRRL_2754_metscf_3979	51.2706766917293
NRRL_2754_metscf_902	35.0819272590926
NRRL_2754_metscf_9479	0
NRRL_2754_metscf_7791	3.77464788732394
NRRL_2754_metscf_9727	0
NRRL_2754_metscf_7531	0
NRRL_2754_metscf_9858	0.982758620689655
NRRL_2754_metscf_1181	296.719754253308
NRRL_2754_metscf_5093	4.97222222222222
NRRL_2754_metscf_10014	1.29310344827586
NRRL_2754_metscf_7310	11.25
NRRL_2754_metscf_9924	0
NRRL_2754_metscf_9621	1.84745762711864
NRRL_2754_metscf_1494	25.6010016694491
NRRL_2754_metscf_10	31.3777085911377
NRRL_2754_metscf_4623	7.14414414414414
NRRL_2754_metscf_2743	142.544827586207
NRRL_2754_metscf_302	52.7987696335079
NRRL_2754_metscf_4764	31.4636363636364
NRRL_2754_metscf_2822	23.6905660377358
NRRL_2754_metscf_1915	177.544494720965
NRRL_2754_metscf_9868	1.82758620689655
NRRL_2754_metscf_1978	197.81847133758
NRRL_2754_metscf_8592	4.90625
NRRL_2754_metscf_3591	21.4423076923077
NRRL_2754_metscf_8476	12.3846153846154
NRRL_2754_metscf_8339	0.787878787878788
NRRL_2754_metscf_5703	2.38095238095238
NRRL_2754_metscf_5617	0
NRRL_2754_metscf_8752	19.952380952381
NRRL_2754_metscf_8068	1.14705882352941
NRRL_2754_metscf_2930	432.156378600823
NRRL_2754_metscf_7850	3.55714285714286
NRRL_2754_metscf_5551	8.34905660377358
NRRL_2754_metscf_6972	0
NRRL_2754_metscf_7944	10.8405797101449
NRRL_2754_metscf_9987	0
NRRL_2754_metscf_7815	0
NRRL_2754_metscf_7538	7.5
NRRL_2754_metscf_4181	4.55284552845528
NRRL_2754_metscf_4384	4.52586206896552
