contig	coverage
NRRL_1533_metscf_550	29.0298661800487
NRRL_1533_metscf_8120	1.35746606334842
NRRL_1533_metscf_240	32.9881480842994
NRRL_1533_metscf_19147	0
NRRL_1533_metscf_5443	21.2625298329356
NRRL_1533_metscf_1551	24.9137931034483
NRRL_1533_metscf_15126	3.48314606741573
NRRL_1533_metscf_13407	5
NRRL_1533_metscf_17668	0
NRRL_1533_metscf_5783	27.3888888888889
NRRL_1533_metscf_12753	5.94495412844037
NRRL_1533_metscf_13848	6.86666666666667
NRRL_1533_metscf_13432	6.79439252336449
NRRL_1533_metscf_13875	113.509615384615
NRRL_1533_metscf_2140	29.9715945771465
NRRL_1533_metscf_17963	0
NRRL_1533_metscf_8089	7.42792792792793
NRRL_1533_metscf_17986	0
NRRL_1533_metscf_17851	0.67741935483871
NRRL_1533_metscf_10588	11.4326241134752
NRRL_1533_metscf_2030	26.0602046959663
NRRL_1533_metscf_16142	3.71052631578947
NRRL_1533_metscf_17932	0
NRRL_1533_metscf_19876	0
NRRL_1533_metscf_16195	1.59210526315789
NRRL_1533_metscf_578	36.4425031555172
NRRL_1533_metscf_1372	31.6644031451036
NRRL_1533_metscf_10330	12.3741496598639
NRRL_1533_metscf_14800	0.78494623655914
NRRL_1533_metscf_1558	78.936170212766
NRRL_1533_metscf_12347	7.89189189189189
NRRL_1533_metscf_19698	0
NRRL_1533_metscf_7103	20.3536121673004
NRRL_1533_metscf_9332	14.3218390804598
NRRL_1533_metscf_13915	16
NRRL_1533_metscf_12721	17.0550458715596
NRRL_1533_metscf_8253	9.98139534883721
NRRL_1533_metscf_5092	22.4893162393162
NRRL_1533_metscf_289	28.4013446657364
NRRL_1533_metscf_15403	0
NRRL_1533_metscf_5980	87.7675070028011
NRRL_1533_metscf_952	25.8358770646038
NRRL_1533_metscf_19219	0.625
NRRL_1533_metscf_19212	0
NRRL_1533_metscf_15991	0
NRRL_1533_metscf_13810	9.38095238095238
NRRL_1533_metscf_16192	0
NRRL_1533_metscf_12285	19.8558558558559
NRRL_1533_metscf_19652	0
NRRL_1533_metscf_3685	22.393741851369
NRRL_1533_metscf_19636	0
NRRL_1533_metscf_2849	58.9312617702448
NRRL_1533_metscf_14453	0.877551020408163
NRRL_1533_metscf_15914	3.44303797468354
NRRL_1533_metscf_8021	65.2544642857143
NRRL_1533_metscf_4529	25.1654929577465
NRRL_1533_metscf_14958	2.49450549450549
NRRL_1533_metscf_17591	0
NRRL_1533_metscf_1822	22.8002092050209
NRRL_1533_metscf_17885	0
NRRL_1533_metscf_9588	19.9393939393939
NRRL_1533_metscf_4661	220.818518518519
NRRL_1533_metscf_13956	10.8557692307692
NRRL_1533_metscf_19713	0
NRRL_1533_metscf_1504	55.9356170037144
NRRL_1533_metscf_12143	2.26126126126126
NRRL_1533_metscf_11394	3.85483870967742
NRRL_1533_metscf_4646	57.4198895027624
NRRL_1533_metscf_15334	3.04651162790698
NRRL_1533_metscf_12162	5.36936936936937
NRRL_1533_metscf_9557	45.2228915662651
NRRL_1533_metscf_7186	44.969111969112
NRRL_1533_metscf_2161	31.3551769331586
NRRL_1533_metscf_13932	10.9807692307692
NRRL_1533_metscf_10260	68.0135135135135
NRRL_1533_metscf_8156	1.25909090909091
NRRL_1533_metscf_947	48.6679817275747
NRRL_1533_metscf_6096	52.2811594202899
NRRL_1533_metscf_83	26.7409619438337
NRRL_1533_metscf_19108	0
NRRL_1533_metscf_8080	31.8018018018018
NRRL_1533_metscf_5143	246.14347826087
NRRL_1533_metscf_13120	6.82407407407407
NRRL_1533_metscf_4546	22.4
NRRL_1533_metscf_15302	1.88372093023256
NRRL_1533_metscf_14263	4.88118811881188
NRRL_1533_metscf_13806	6.68571428571429
NRRL_1533_metscf_9255	10.8693181818182
NRRL_1533_metscf_13658	22.2075471698113
NRRL_1533_metscf_5761	89.5763157894737
NRRL_1533_metscf_16300	0
