contig	coverage
NRRL_A-13076_metscf_6025	276.695512820513
NRRL_A-13076_metscf_8896	52.2049689440994
NRRL_A-13076_metscf_6529	100.475471698113
NRRL_A-13076_metscf_13495	102.020833333333
NRRL_A-13076_metscf_9094	62.012987012987
NRRL_A-13076_metscf_11430	17.6788990825688
NRRL_A-13076_metscf_6584	219.210727969349
NRRL_A-13076_metscf_10516	1.52136752136752
NRRL_A-13076_metscf_10366	12.6528925619835
NRRL_A-13076_metscf_4205	135.791344667697
NRRL_A-13076_metscf_15755	0
NRRL_A-13076_metscf_17099	2.07017543859649
NRRL_A-13076_metscf_12264	19.622641509434
NRRL_A-13076_metscf_7405	4.05405405405405
NRRL_A-13076_metscf_8515	36.5
NRRL_A-13076_metscf_3652	61.6515641855448
NRRL_A-13076_metscf_6005	56.3566878980892
NRRL_A-13076_metscf_3621	81.0813093980993
NRRL_A-13076_plascf_539_covcut_0	125.681517158338
NRRL_A-13076_metscf_15165	2
NRRL_A-13076_metscf_8134	45.5979381443299
NRRL_A-13076_metscf_2170	51.496062992126
NRRL_A-13076_plascf_823_covcut_0	130.770916334661
NRRL_A-13076_metscf_7482	0.684931506849315
NRRL_A-13076_metscf_433	51.6189327593884
NRRL_A-13076_metscf_4384	36.0135135135135
NRRL_A-13076_metscf_3270	49.5430107526882
NRRL_A-13076_metscf_1689	56.7674691720493
NRRL_A-13076_metscf_9558	37.2746478873239
NRRL_A-13076_metscf_8829	47.5337423312883
NRRL_A-13076_metscf_1327	47.3721251149954
NRRL_A-13076_metscf_2101	58.3538538538539
NRRL_A-13076_metscf_13355	68.8383838383838
NRRL_A-13076_metscf_10109	18.452380952381
NRRL_A-13076_metscf_6289	34.2842105263158
NRRL_A-13076_metscf_10570	140.034482758621
NRRL_A-13076_plascf_324_covcut_0	107.716169724771
NRRL_A-13076_metscf_10743	11.9203539823009
NRRL_A-13076_metscf_17943	0
NRRL_A-13076_metscf_15215	6.70588235294118
NRRL_A-13076_metscf_2065	251.113482056256
NRRL_A-13076_metscf_3728	401.559675550406
NRRL_A-13076_metscf_670	54.350269179004
NRRL_A-13076_metscf_16699	0
NRRL_A-13076_metscf_4789	570.47975708502
NRRL_A-13076_plascf_44_covcut_0	129.100808368997
NRRL_A-13076_metscf_6813	796.455284552846
NRRL_A-13076_metscf_1411	50.5895441389291
NRRL_A-13076_metscf_16510	0
NRRL_A-13076_metscf_3484	52.0908230842006
NRRL_A-13076_metscf_15980	0
NRRL_A-13076_metscf_1311	48.3562612883805
NRRL_A-13076_metscf_14786	0
NRRL_A-13076_metscf_8521	195.662857142857
NRRL_A-13076_metscf_7084	1.21702127659574
NRRL_A-13076_metscf_2251	92.0973741794311
NRRL_A-13076_metscf_11627	28.7962962962963
NRRL_A-13076_metscf_2653	151.317148125384
NRRL_A-13076_metscf_228	52.0812904864728
NRRL_A-13076_metscf_16805	0
NRRL_A-13076_metscf_13148	13.5294117647059
NRRL_A-13076_metscf_10521	73.5897435897436
NRRL_A-13076_metscf_9829	64.9402985074627
NRRL_A-13076_metscf_16228	0
NRRL_A-13076_metscf_14667	0.4
NRRL_A-13076_metscf_14018	14.593023255814
NRRL_A-13076_metscf_869	54.4531331301568
NRRL_A-13076_metscf_17346	2
NRRL_A-13076_metscf_6647	31.6070038910506
NRRL_A-13076_metscf_4238	279.8738170347
NRRL_A-13076_metscf_17201	0
NRRL_A-13076_metscf_10501	30.9067796610169
NRRL_A-13076_metscf_1978	47.7176418439716
NRRL_A-13076_metscf_12971	71.1553398058252
NRRL_A-13076_metscf_5587	42.5412087912088
NRRL_A-13076_metscf_10427	25.3865546218487
NRRL_A-13076_metscf_7898	106.650485436893
NRRL_A-13076_metscf_7123	27.8927038626609
NRRL_A-13076_metscf_8358	14.9180327868852
NRRL_A-13076_metscf_5516	36.1303191489362
NRRL_A-13076_metscf_16427	0
NRRL_A-13076_metscf_18035	1.875
NRRL_A-13076_metscf_18208	0
NRRL_A-13076_plascf_532_covcut_0	151.642427884615
NRRL_A-13076_metscf_14179	1.41666666666667
NRRL_A-13076_metscf_16886	0
NRRL_A-13076_metscf_3765	43.6892052194543
NRRL_A-13076_metscf_866	49.8501293900185
NRRL_A-13076_metscf_15837	1.93548387096774
NRRL_A-13076_metscf_9977	27.4692307692308
NRRL_A-13076_metscf_18146	0
NRRL_A-13076_plascf_729_covcut_0	137.355229591837
NRRL_A-13076_metscf_14860	0.410958904109589
NRRL_A-13076_metscf_4423	56.9914089347079
NRRL_A-13076_metscf_1152	57.1591063733273
NRRL_A-13076_metscf_4786	189.614141414141
NRRL_A-13076_metscf_14172	0
NRRL_A-13076_metscf_5239	36.4939759036145
NRRL_A-13076_metscf_11763	26.1296296296296
NRRL_A-13076_metscf_1199	53.3163138231631
NRRL_A-13076_metscf_18508	0
NRRL_A-13076_metscf_8139	9.75257731958763
NRRL_A-13076_metscf_6156	86.2140468227425
NRRL_A-13076_metscf_7775	1.65714285714286
NRRL_A-13076_metscf_355	54.1831212808627
NRRL_A-13076_metscf_10923	0.711711711711712
NRRL_A-13076_metscf_11964	22.7757009345794
NRRL_A-13076_metscf_18366	0
NRRL_A-13076_metscf_1434	48.3627156789197
NRRL_A-13076_metscf_9802	40.4518518518518
NRRL_A-13076_metscf_16774	11.6315789473684
NRRL_A-13076_metscf_16672	1.87931034482759
NRRL_A-13076_metscf_9237	30.7066666666667
NRRL_A-13076_metscf_11760	13.6666666666667
NRRL_A-13076_metscf_6296	257.387323943662
NRRL_A-13076_metscf_12392	20.9150943396226
NRRL_A-13076_metscf_6949	1786.275
NRRL_A-13076_metscf_3701	730.071748878924
NRRL_A-13076_metscf_18030	0
NRRL_A-13076_metscf_8294	604.67027027027
NRRL_A-13076_metscf_2627	113.835574572127
NRRL_A-13076_metscf_6619	36.0579150579151
NRRL_A-13076_metscf_6081	187.045751633987
NRRL_A-13076_metscf_5878	618.524390243902
NRRL_A-13076_metscf_3152	38.7987421383648
NRRL_A-13076_metscf_8193	30.7801047120419
NRRL_A-13076_metscf_1743	51.7556532663317
NRRL_A-13076_metscf_13637	0
NRRL_A-13076_metscf_17372	0
NRRL_A-13076_metscf_3836	64.5481481481481
NRRL_A-13076_metscf_17993	0.714285714285714
NRRL_A-13076_metscf_12046	23.8598130841122
NRRL_A-13076_metscf_6334	41.8191489361702
NRRL_A-13076_metscf_3525	66.8996101364522
NRRL_A-13076_metscf_4908	80.9851380042463
NRRL_A-13076_metscf_16196	1.86666666666667
NRRL_A-13076_metscf_11283	18.9636363636364
NRRL_A-13076_metscf_10483	4.65254237288136
NRRL_A-13076_metscf_1287	48.4914194299011
NRRL_A-13076_metscf_4014	38.2641770401107
NRRL_A-13076_metscf_15267	0
NRRL_A-13076_metscf_1059	55.8949575636545
NRRL_A-13076_metscf_5136	46.3587962962963
NRRL_A-13076_metscf_4920	47.1663113006397
NRRL_A-13076_metscf_1582	55.7761557177616
NRRL_A-13076_metscf_1071	53.5067676767677
NRRL_A-13076_metscf_8069	43.4162436548223
NRRL_A-13076_metscf_10709	0.447368421052632
NRRL_A-13076_metscf_7622	43.3785046728972
NRRL_A-13076_metscf_1711	89.1618045112782
NRRL_A-13076_metscf_4216	156.883177570093
NRRL_A-13076_metscf_11674	24.3703703703704
NRRL_A-13076_metscf_9405	19.986301369863
NRRL_A-13076_metscf_6511	925.424812030075
NRRL_A-13076_metscf_10876	48.7567567567568
NRRL_A-13076_metscf_15085	0.557142857142857
NRRL_A-13076_metscf_15435	0.939393939393939
NRRL_A-13076_metscf_12850	12.8942307692308
NRRL_A-13076_metscf_9760	15.625
NRRL_A-13076_metscf_14513	8.87179487179487
NRRL_A-13076_metscf_14610	0
NRRL_A-13076_metscf_8257	153.689839572193
NRRL_A-13076_metscf_9593	40.4822695035461
NRRL_A-13076_plascf_357_covcut_0	127.780671296296
NRRL_A-13076_metscf_6708	151.289682539683
NRRL_A-13076_metscf_101	53.4489128309065
NRRL_A-13076_metscf_16034	0
NRRL_A-13076_metscf_5347	58.025
NRRL_A-13076_metscf_144	53.2250593082782
NRRL_A-13076_metscf_6957	22.6041666666667
NRRL_A-13076_metscf_1673	166.779890521464
NRRL_A-13076_metscf_13396	4.98979591836735
NRRL_A-13076_metscf_13272	6.5
NRRL_A-13076_metscf_13640	0
NRRL_A-13076_metscf_17502	1.57142857142857
NRRL_A-13076_metscf_5387	79.4478371501272
NRRL_A-13076_metscf_14951	0
NRRL_A-13076_metscf_8350	95.6065573770492
NRRL_A-13076_metscf_2955	119.827631578947
NRRL_A-13076_metscf_2626	103.268173488088
NRRL_A-13076_metscf_1615	167.423407022107
NRRL_A-13076_metscf_15504	0.738461538461539
NRRL_A-13076_metscf_11156	17
NRRL_A-13076_metscf_8563	28.1666666666667
NRRL_A-13076_metscf_10913	0
NRRL_A-13076_metscf_11992	20.785046728972
NRRL_A-13076_metscf_4490	72.1811722912966
NRRL_A-13076_metscf_3846	43.6029776674938
NRRL_A-13076_metscf_1298	53.3689966011527
NRRL_A-13076_metscf_1056	53.4833134684148
NRRL_A-13076_metscf_2488	110.220047449585
NRRL_A-13076_metscf_2839	44.0389527458493
NRRL_A-13076_metscf_10204	14.0403225806452
NRRL_A-13076_metscf_12023	19.7476635514019
NRRL_A-13076_metscf_9226	21.6133333333333
NRRL_A-13076_metscf_8098	43.5765306122449
NRRL_A-13076_metscf_9674	16.7625899280576
NRRL_A-13076_metscf_8091	39.6683673469388
NRRL_A-13076_metscf_18530	0
NRRL_A-13076_metscf_18277	0.785714285714286
NRRL_A-13076_metscf_6916	37.3595041322314
NRRL_A-13076_metscf_16205	1.88333333333333
NRRL_A-13076_metscf_5307	77.6444444444444
NRRL_A-13076_metscf_13647	17.9468085106383
NRRL_A-13076_metscf_7772	1.42857142857143
NRRL_A-13076_metscf_13476	0
NRRL_A-13076_metscf_3115	58.2828492392808
