contig	coverage
NRRL_1401_metscf_8399	0.444444444444444
NRRL_1401_metscf_12345	1.26785714285714
NRRL_1401_metscf_10839	0
NRRL_1401_metscf_1374	25.1274485183325
NRRL_1401_metscf_7125	9.38461538461539
NRRL_1401_metscf_6070	0.363636363636364
NRRL_1401_metscf_2179	66.4031446540881
NRRL_1401_metscf_10803	1.8
NRRL_1401_metscf_839	26.1546840958606
NRRL_1401_metscf_7478	2.57731958762887
NRRL_1401_metscf_5880	43.0540540540541
NRRL_1401_metscf_8871	7.24
NRRL_1401_metscf_12264	0.571428571428571
NRRL_1401_metscf_8403	1
NRRL_1401_metscf_5138	14.0575539568345
NRRL_1401_metscf_1226	24.1423087995394
NRRL_1401_metscf_5065	144.795774647887
NRRL_1401_metscf_852	25.2554428239273
NRRL_1401_metscf_4861	19.7712418300654
NRRL_1401_metscf_1235	29.2874644712339
NRRL_1401_metscf_11503	1.96491228070175
NRRL_1401_metscf_6035	5.73873873873874
NRRL_1401_metscf_5259	1.92537313432836
NRRL_1401_metscf_268	25.9085400854646
NRRL_1401_metscf_1060	27.330332103321
NRRL_1401_metscf_12335	0
NRRL_1401_metscf_4644	11.5903614457831
NRRL_1401_metscf_5472	10.2222222222222
NRRL_1401_metscf_4189	21.0280373831776
NRRL_1401_metscf_2330	22.9725722757598
NRRL_1401_metscf_558	26.3414862614488
NRRL_1401_metscf_7664	0
NRRL_1401_metscf_10241	0
NRRL_1401_metscf_10985	1
NRRL_1401_metscf_8498	0
NRRL_1401_metscf_9530	1.85294117647059
NRRL_1401_metscf_10441	1.67741935483871
NRRL_1401_metscf_7902	16.7191011235955
NRRL_1401_metscf_646	26.5861213886484
NRRL_1401_metscf_3995	22.0629921259843
NRRL_1401_metscf_4892	46.2185430463576
NRRL_1401_metscf_2458	108.364341085271
NRRL_1401_metscf_1548	40.0468478889532
NRRL_1401_metscf_1517	28.143789696542
NRRL_1401_metscf_6882	11
NRRL_1401_metscf_5042	10.5034965034965
NRRL_1401_metscf_7487	2.84536082474227
NRRL_1401_metscf_2257	44.6342624065262
NRRL_1401_metscf_6370	14.6203703703704
NRRL_1401_metscf_2326	90.0599112426035
NRRL_1401_metscf_6415	13.1388888888889
NRRL_1401_metscf_6003	0
NRRL_1401_metscf_6402	9.59259259259259
NRRL_1401_metscf_7480	41.5257731958763
NRRL_1401_metscf_1181	25.2572669266218
NRRL_1401_metscf_5963	17.2882882882883
NRRL_1401_metscf_6386	16.7592592592593
NRRL_1401_metscf_7339	6.20792079207921
NRRL_1401_metscf_1465	24.8664331404203
NRRL_1401_metscf_831	25.6908090881053
NRRL_1401_metscf_4678	28.601226993865
NRRL_1401_metscf_12223	0
NRRL_1401_metscf_4180	89.0558139534884
NRRL_1401_metscf_5272	35.8872180451128
NRRL_1401_metscf_5627	8.575
NRRL_1401_metscf_9570	0
NRRL_1401_metscf_2888	62.1885026737968
NRRL_1401_metscf_11143	2.13793103448276
NRRL_1401_metscf_1603	28.2352014404682
NRRL_1401_metscf_1196	26.9671313821438
NRRL_1401_metscf_9432	13.9855072463768
NRRL_1401_metscf_5208	14.2132352941176
NRRL_1401_metscf_137	27.4733973781975
NRRL_1401_metscf_1493	81.5968838057351
NRRL_1401_metscf_8595	0
NRRL_1401_metscf_7267	0
NRRL_1401_metscf_6826	29.5849056603774
NRRL_1401_metscf_2755	80.5112160566706
NRRL_1401_metscf_3317	60.1354581673307
NRRL_1401_metscf_10888	0
NRRL_1401_metscf_6942	0.80188679245283
NRRL_1401_metscf_5266	90.1578947368421
NRRL_1401_metscf_1970	65.5538250114521
NRRL_1401_metscf_8949	0
NRRL_1401_metscf_6100	0.672727272727273
NRRL_1401_metscf_8470	0.725
NRRL_1401_metscf_4230	16.8947368421053
NRRL_1401_metscf_4104	187.087719298246
NRRL_1401_metscf_1783	52.4826520096187
NRRL_1401_metscf_4870	14.5555555555556
NRRL_1401_metscf_2320	25.3277002204262
NRRL_1401_metscf_5032	11.6319444444444
NRRL_1401_metscf_3059	128.364353312303
NRRL_1401_metscf_10034	0.969230769230769
NRRL_1401_metscf_9765	1.22388059701493
NRRL_1401_metscf_36	27.421909739266
NRRL_1401_metscf_8287	9.62650602409639
NRRL_1401_metscf_5229	7.82222222222222
NRRL_1401_metscf_12115	0.642857142857143
NRRL_1401_metscf_4119	19.1189427312775
NRRL_1401_metscf_4417	25.9027027027027
NRRL_1401_metscf_8707	11.6103896103896
NRRL_1401_metscf_5965	16.3873873873874
NRRL_1401_metscf_4915	11.36
NRRL_1401_metscf_4792	42.312101910828
NRRL_1401_metscf_1126	24.8174196174196
NRRL_1401_metscf_10205	1.84375
NRRL_1401_metscf_6241	2.46788990825688
NRRL_1401_metscf_1795	24.0288732394366
NRRL_1401_metscf_11780	1
NRRL_1401_metscf_570	26.1285860836959
NRRL_1401_metscf_9577	1.44117647058824
NRRL_1401_metscf_8373	4.95061728395062
NRRL_1401_metscf_9555	0
NRRL_1401_metscf_2105	34.3523489932886
NRRL_1401_metscf_8904	1.25675675675676
NRRL_1401_metscf_7588	71.8736842105263
NRRL_1401_metscf_5047	13.1118881118881
NRRL_1401_metscf_5033	8.83333333333333
NRRL_1401_metscf_2673	166.880387931034
NRRL_1401_metscf_6527	5.75
NRRL_1401_metscf_3131	41.809364548495
NRRL_1401_metscf_4118	17.5903083700441
NRRL_1401_metscf_10430	1.56451612903226
NRRL_1401_metscf_4628	15.0958083832335
NRRL_1401_metscf_384	27.444146439587
NRRL_1401_metscf_9187	2.54929577464789
NRRL_1401_metscf_1044	25.1928740751383
NRRL_1401_metscf_759	30.5035029498525
NRRL_1401_metscf_8415	11.2222222222222
NRRL_1401_metscf_1965	25.1602535083748
NRRL_1401_metscf_1500	24.6640428738905
NRRL_1401_metscf_10916	0
NRRL_1401_metscf_10531	0
NRRL_1401_metscf_881	25.294384107406
NRRL_1401_metscf_335	26.2230881636629
NRRL_1401_metscf_12195	0
NRRL_1401_metscf_4215	19.1137440758294
NRRL_1401_metscf_1550	26.1903656413233
NRRL_1401_metscf_10511	0
NRRL_1401_metscf_3981	224.891050583658
NRRL_1401_metscf_9487	1.60869565217391
NRRL_1401_metscf_11588	0.701754385964912
NRRL_1401_metscf_4144	71.4570135746606
NRRL_1401_metscf_4094	175.521739130435
NRRL_1401_metscf_3304	90.467583497053
NRRL_1401_metscf_5733	12.2068965517241
NRRL_1401_metscf_2876	323.328042328042
NRRL_1401_metscf_8336	0.439024390243902
NRRL_1401_metscf_5866	13.2946428571429
NRRL_1401_metscf_274	24.4622428094366
NRRL_1401_metscf_7386	0
NRRL_1401_metscf_11625	1.54385964912281
NRRL_1401_metscf_9214	0
NRRL_1401_metscf_3623	172.906166219839
NRRL_1401_metscf_313	25.6109095111522
NRRL_1401_metscf_6289	10.3302752293578
NRRL_1401_metscf_3262	25.6547169811321
NRRL_1401_metscf_5515	7.59677419354839
NRRL_1401_metscf_9659	0
NRRL_1401_metscf_4512	20.0113636363636
NRRL_1401_metscf_5420	7.8203125
NRRL_1401_metscf_2306	223.612645348837
NRRL_1401_metscf_917	28.3177375513273
NRRL_1401_metscf_6689	7.34579439252336
NRRL_1401_metscf_4332	1.9234693877551
NRRL_1401_metscf_6209	10.3119266055046
NRRL_1401_metscf_5835	6.78761061946903
NRRL_1401_metscf_141	25.6580510356855
NRRL_1401_metscf_846	26.1749502982107
NRRL_1401_metscf_8220	7.51190476190476
NRRL_1401_metscf_2913	65.1865569272977
NRRL_1401_metscf_1168	30.2463292451201
NRRL_1401_metscf_12247	0
NRRL_1401_metscf_6165	19.2201834862385
NRRL_1401_metscf_1649	28.5492992992993
NRRL_1401_metscf_2203	26.978064516129
NRRL_1401_metscf_5574	503.380165289256
NRRL_1401_metscf_5457	13.2936507936508
NRRL_1401_metscf_10753	11.0333333333333
NRRL_1401_metscf_2721	39.2222222222222
NRRL_1401_metscf_11322	0.706896551724138
NRRL_1401_metscf_2965	22.9070100143062
NRRL_1401_metscf_6705	8.92523364485981
NRRL_1401_metscf_5325	20.6106870229008
NRRL_1401_metscf_1573	27.1107883817427
NRRL_1401_metscf_12108	2.83928571428571
NRRL_1401_metscf_2728	233.617045454545
NRRL_1401_metscf_10275	1.33333333333333
NRRL_1401_metscf_3503	59.8162291169451
NRRL_1401_metscf_4467	17.0666666666667
NRRL_1401_metscf_4322	35.2284263959391
NRRL_1401_metscf_3229	120.330909090909
NRRL_1401_metscf_403	26.3309684778677
NRRL_1401_metscf_9465	0
NRRL_1401_metscf_2267	51.1637871458189
NRRL_1401_metscf_2872	26.3926218708827
NRRL_1401_metscf_7008	10.9619047619048
NRRL_1401_metscf_2027	26.8536217303823
NRRL_1401_metscf_9314	3.98571428571429
NRRL_1401_metscf_6060	12.5272727272727
NRRL_1401_metscf_8795	20.56
NRRL_1401_metscf_10558	4.47540983606557
NRRL_1401_metscf_9816	0.590909090909091
NRRL_1401_metscf_2743	237.346064814815
NRRL_1401_metscf_9263	1.94285714285714
NRRL_1401_metscf_5463	11.4126984126984
NRRL_1401_metscf_6577	22.3364485981308
NRRL_1401_metscf_10331	0.857142857142857
NRRL_1401_metscf_8455	1.8875
NRRL_1401_metscf_5556	8.84426229508197
NRRL_1401_metscf_11753	0
NRRL_1401_metscf_5682	0
NRRL_1401_metscf_2145	62.8654654654655
NRRL_1401_metscf_12149	0
NRRL_1401_metscf_11804	0
NRRL_1401_metscf_11086	0
NRRL_1401_metscf_10647	0.934426229508197
NRRL_1401_metscf_8717	67.3552631578947
NRRL_1401_metscf_3046	46.6765625
NRRL_1401_metscf_2806	455.594257178527
NRRL_1401_metscf_1864	124.767058823529
NRRL_1401_metscf_4327	16.5329949238579
NRRL_1401_metscf_3842	53.0996677740864
NRRL_1401_metscf_3087	48.4301948051948
NRRL_1401_metscf_3050	923.747252747253
NRRL_1401_metscf_10851	0.75
NRRL_1401_metscf_9405	1
NRRL_1401_metscf_8968	18.5342465753425
NRRL_1401_metscf_5894	0.522522522522523
NRRL_1401_metscf_5935	14.0630630630631
NRRL_1401_metscf_11378	0
NRRL_1401_metscf_7678	37.9569892473118
NRRL_1401_metscf_11834	0
NRRL_1401_metscf_10980	3
NRRL_1401_metscf_3084	157.379644588045
NRRL_1401_metscf_10990	0.677966101694915
NRRL_1401_metscf_1368	25.0352357320099
NRRL_1401_metscf_1584	23.6933073424301
NRRL_1401_metscf_10664	0
NRRL_1401_metscf_9826	0
NRRL_1401_metscf_711	25.5774500848232
NRRL_1401_metscf_11473	4.05263157894737
NRRL_1401_metscf_9047	7.93150684931507
NRRL_1401_metscf_3927	51.5092250922509
NRRL_1401_metscf_6996	3.9047619047619
NRRL_1401_metscf_6501	6.80555555555556
NRRL_1401_metscf_1151	22.5952
NRRL_1401_metscf_606	27.483834839095
NRRL_1401_metscf_3973	184.416988416988
NRRL_1401_metscf_428	28.2121405195633
NRRL_1401_metscf_8180	0
NRRL_1401_metscf_11513	1.6140350877193
NRRL_1401_metscf_3240	19.5211009174312
NRRL_1401_metscf_1706	90.2476080023195
NRRL_1401_metscf_12033	0
NRRL_1401_metscf_11211	5.96551724137931
NRRL_1401_metscf_10111	4.9375
NRRL_1401_metscf_7874	1
NRRL_1401_metscf_6512	16.1296296296296
NRRL_1401_metscf_3062	315.333333333333
NRRL_1401_metscf_713	25.308298502264
NRRL_1401_metscf_11871	0
NRRL_1401_metscf_10629	3.37704918032787
NRRL_1401_metscf_5172	18.5839416058394
NRRL_1401_metscf_6801	89.8971962616822
NRRL_1401_metscf_10586	4.49180327868852
NRRL_1401_metscf_4158	89.9178082191781
NRRL_1401_metscf_2739	111.124423963134
NRRL_1401_metscf_6391	10.7037037037037
NRRL_1401_metscf_4936	20.8590604026846
NRRL_1401_metscf_3680	32.6438746438746
NRRL_1401_metscf_9770	0.835820895522388
NRRL_1401_metscf_8128	0.482352941176471
NRRL_1401_metscf_9714	1.70149253731343
NRRL_1401_metscf_5191	13.8029197080292
NRRL_1401_metscf_207	29.0766468667036
NRRL_1401_metscf_12236	0
NRRL_1401_metscf_7453	16.265306122449
NRRL_1401_metscf_6113	6.79090909090909
NRRL_1401_metscf_8606	5.71794871794872
NRRL_1401_metscf_5288	0
NRRL_1401_metscf_11300	3.70689655172414
NRRL_1401_metscf_8237	1.45238095238095
NRRL_1401_metscf_7688	1.58064516129032
NRRL_1401_metscf_1918	29.4374733247973
NRRL_1401_metscf_5180	14.3941605839416
NRRL_1401_metscf_947	24.1671168737619
NRRL_1401_metscf_12089	0
NRRL_1401_metscf_7313	21.1386138613861
NRRL_1401_metscf_11999	0
NRRL_1401_metscf_6856	13
NRRL_1401_metscf_8202	0
NRRL_1401_metscf_9923	2
NRRL_1401_metscf_8160	4.23529411764706
NRRL_1401_metscf_11149	2.98275862068966
NRRL_1401_metscf_11749	12
NRRL_1401_metscf_8891	48.1621621621622
NRRL_1401_metscf_6764	30.8598130841122
NRRL_1401_metscf_3461	66.1685649202734
NRRL_1401_metscf_2069	164.91871657754
NRRL_1401_metscf_8916	0.635135135135135
NRRL_1401_metscf_1758	27.2335526315789
NRRL_1401_metscf_1683	26.5407467974925
NRRL_1401_metscf_2048	40.9917695473251
NRRL_1401_metscf_12325	0
NRRL_1401_metscf_7351	13.1584158415842
NRRL_1401_metscf_4859	30.2483660130719
NRRL_1401_metscf_1094	26.2524559488539
NRRL_1401_metscf_11607	0
NRRL_1401_metscf_8546	1.89873417721519
NRRL_1401_metscf_1817	81.7100700848395
NRRL_1401_metscf_5927	0
NRRL_1401_metscf_6696	9.44859813084112
NRRL_1401_metscf_7733	3.96774193548387
NRRL_1401_metscf_2169	70.4266169154229
NRRL_1401_metscf_8246	12.4457831325301
NRRL_1401_metscf_2450	73.71269296741
NRRL_1401_metscf_6329	33.3518518518519
NRRL_1401_metscf_3072	53.7875399361022
NRRL_1401_metscf_901	25.4042733593353
NRRL_1401_metscf_668	27.7940888308295
NRRL_1401_metscf_2917	285.132049518569
NRRL_1401_metscf_60	26.5670813796945
NRRL_1401_metscf_3284	43.6134615384615
NRRL_1401_metscf_8849	0
NRRL_1401_metscf_2054	23.5545171339564
NRRL_1401_metscf_10762	1.63333333333333
NRRL_1401_metscf_11509	0
NRRL_1401_metscf_8806	15.44
NRRL_1401_metscf_5562	14.9918032786885
NRRL_1401_metscf_86	27.3595139501731
NRRL_1401_metscf_1805	53.4127213588724
NRRL_1401_metscf_5615	13.75
NRRL_1401_metscf_2630	251.440782698249
NRRL_1401_metscf_3775	80.1849529780564
NRRL_1401_metscf_2462	25.2854671280277
NRRL_1401_metscf_1807	24.0365677045619
NRRL_1401_metscf_10300	0
NRRL_1401_metscf_2111	24.1754385964912
NRRL_1401_metscf_11233	0.758620689655172
NRRL_1401_metscf_7526	0.989690721649485
NRRL_1401_metscf_11911	0.982142857142857
NRRL_1401_metscf_11240	0.5
NRRL_1401_metscf_9476	4.52173913043478
NRRL_1401_metscf_6557	52.6542056074766
NRRL_1401_metscf_7356	11.53
NRRL_1401_metscf_7139	2.09615384615385
NRRL_1401_metscf_9495	3.40579710144928
NRRL_1401_metscf_7142	1.27884615384615
NRRL_1401_metscf_7059	20.6666666666667
NRRL_1401_metscf_986	28.5155731427113
NRRL_1401_metscf_4639	14.4457831325301
NRRL_1401_metscf_8702	2.80519480519481
NRRL_1401_metscf_4398	26.1818181818182
NRRL_1401_metscf_5187	7.30656934306569
NRRL_1401_metscf_12221	0.875
NRRL_1401_metscf_5671	57.6186440677966
NRRL_1401_metscf_292	27.7815032505121
NRRL_1401_metscf_627	24.2178605723065
NRRL_1401_metscf_4829	24.4322580645161
NRRL_1401_metscf_9965	5.76923076923077
NRRL_1401_metscf_9773	2.86567164179104
NRRL_1401_metscf_9992	0.907692307692308
NRRL_1401_metscf_10322	5.87301587301587
NRRL_1401_metscf_8121	2.6
NRRL_1401_metscf_7083	15.6923076923077
NRRL_1401_metscf_5019	2.17241379310345
NRRL_1401_metscf_1656	28.5793508816765
NRRL_1401_metscf_11557	0
NRRL_1401_metscf_1136	26.9723021287088
NRRL_1401_metscf_4199	8.73708920187793
NRRL_1401_metscf_2765	13.4169653524492
NRRL_1401_metscf_8961	1.08108108108108
NRRL_1401_metscf_1452	25.9366900044689
NRRL_1401_metscf_3724	29.4822485207101
NRRL_1401_metscf_1087	24.5433677399476
NRRL_1401_metscf_4490	16.9101123595506
NRRL_1401_metscf_3218	21.5179856115108
NRRL_1401_metscf_3384	20.8933901918977
NRRL_1401_metscf_9762	0.970149253731343
NRRL_1401_metscf_4271	12.0980392156863
NRRL_1401_metscf_11363	0
NRRL_1401_metscf_6337	21.1574074074074
NRRL_1401_metscf_12209	0
NRRL_1401_metscf_8996	0
NRRL_1401_metscf_3849	44.1566666666667
NRRL_1401_metscf_9852	21.7727272727273
NRRL_1401_metscf_5131	30.4676258992806
NRRL_1401_metscf_12055	0.946428571428571
NRRL_1401_metscf_2628	83.1059670781893
NRRL_1401_metscf_8975	36.9178082191781
NRRL_1401_metscf_8598	9.2051282051282
NRRL_1401_metscf_8063	3.97674418604651
NRRL_1401_metscf_5851	3.59821428571429
NRRL_1401_metscf_9862	0
NRRL_1401_metscf_3171	53.0463917525773
NRRL_1401_metscf_6322	7.81481481481481
NRRL_1401_metscf_9458	6.46376811594203
NRRL_1401_metscf_2643	229.829676071055
NRRL_1401_metscf_783	25.9036963131889
NRRL_1401_metscf_9390	0.681159420289855
NRRL_1401_metscf_1539	34.6607513686993
NRRL_1401_metscf_2504	70.4790528233151
NRRL_1401_metscf_4965	10.5135135135135
NRRL_1401_metscf_10195	1
NRRL_1401_metscf_354	25.5717272475377
NRRL_1401_metscf_2327	196.19170984456
NRRL_1401_metscf_1720	28.5968508615567
NRRL_1401_metscf_1424	25.7444662370412
NRRL_1401_metscf_9661	0
NRRL_1401_metscf_733	27.6155460308956
NRRL_1401_metscf_11247	0
NRRL_1401_metscf_10395	60.9032258064516
NRRL_1401_metscf_1337	27.4481485891178
NRRL_1401_metscf_9547	0.647058823529412
NRRL_1401_metscf_3345	446.279835390947
NRRL_1401_metscf_7146	5
NRRL_1401_metscf_3249	31.1478743068392
NRRL_1401_metscf_7798	0
NRRL_1401_metscf_6274	9.28440366972477
NRRL_1401_metscf_3888	20.2986111111111
